feature,mean_importance
Type,0.010820651190800659
Process_Temperature,0.06753891522395784
Tool_Wear,0.10868039105559024
Air_Temperature,0.12173750799411627
Rotational_Speed,0.16064831211060435
Torque,0.20425350878837767
