feature,mean_importance
Type,0.001744634058221854
Process_Temperature,0.028399594287024477
Tool_Wear,0.06943884644953303
Air_Temperature,0.073592408513208
Rotational_Speed,0.0834409195783391
Torque,0.16413975183784238
