feature,mean_importance
Type,0.004425687845956221
Process_Temperature,0.03241361262706937
Tool_Wear,0.0647710121946368
Air_Temperature,0.07941748897742218
Rotational_Speed,0.10349793308416214
Torque,0.12571102412679205
