feature,mean_importance
COARSE_AGGREGATE,0.0073036804422410674
FINE_AGGREGATE,0.014418895138895082
FLY_ASH,0.016033401191225684
WATER,0.049999342780242664
BLAST_FURNACE_SLAG,0.06616360883688632
SUPERPLASTICIZER,0.09552408277655
CEMENT,0.42724934577703355
AGE,0.5120077328968956
