feature,mean_importance
COARSE_AGGREGATE,-0.0026322350277785955
FLY_ASH,-5.551115123125783e-17
FINE_AGGREGATE,0.013693843702043152
WATER,0.04131320453301366
SUPERPLASTICIZER,0.0629742580250855
BLAST_FURNACE_SLAG,0.11674883060457764
AGE,0.4289226799484712
CEMENT,0.567919120219788
