feature,mean_importance
FLY_ASH,0.03488102003073804
COARSE_AGGREGATE,0.035844852663791685
FINE_AGGREGATE,0.045303545235331664
SUPERPLASTICIZER,0.07179089585495727
BLAST_FURNACE_SLAG,0.1264563101734639
WATER,0.20707675979056245
CEMENT,0.4236082388280541
AGE,0.6305949675503051
