feature,mean_importance
Type,0.006758068202894506
Process_Temperature,0.02336932030507847
Air_Temperature,0.066389282256566
Tool_Wear,0.08343560469080365
Rotational_Speed,0.08549768365604372
Torque,0.09144633537397455
