feature,mean_importance
Type,0.002310160639602024
Process_Temperature,0.007225511245002955
Air_Temperature,0.039868462180064
Tool_Wear,0.05175505106222371
Rotational_Speed,0.059995374010719096
Torque,0.07196507346035218
