feature,mean_importance
Type,0.002260282549900278
Process_Temperature,0.015374278124730797
Air_Temperature,0.04260118551035334
Tool_Wear,0.05182185681005667
Torque,0.05566231012576783
Rotational_Speed,0.07531383404845127
