feature,mean_importance
Type,0.0003228241444537358
Process_Temperature,0.016081632409894582
Air_Temperature,0.07278139237416137
Tool_Wear,0.10277685245728134
Rotational_Speed,0.11583296928771152
Torque,0.13777492463192212
