feature,mean_importance
Type,0.00043974094033530223
Process_Temperature,0.0169641652112129
Air_Temperature,0.048509675350972045
Tool_Wear,0.07523903429960005
Rotational_Speed,0.07924252291898126
Torque,0.0874972561542082
