feature,mean_importance
Type,0.00022554959879096946
Process_Temperature,0.018089608711623857
Tool_Wear,0.14749798794984303
Torque,0.19004764839717508
Air_Temperature,0.2738720144601757
Rotational_Speed,0.3409877664019584
