feature,mean_importance
Type,0.00012624267084856145
Process_Temperature,0.013433412429425218
Air_Temperature,0.08956639000426155
Torque,0.114981720793663
Tool_Wear,0.14585644565042838
Rotational_Speed,0.21993863668065355
