feature,mean_importance
Type,0.0061897930706448015
Tool_Wear,0.15140252205944346
Process_Temperature,0.32529784744231866
Air_Temperature,0.42615160351353565
Torque,0.7008249832199419
Rotational_Speed,0.778689998534803
