feature,mean_importance
Type,0.010023770538040334
Tool_Wear,0.15703396847313938
Process_Temperature,0.20670326036474246
Rotational_Speed,0.3430357538610792
Air_Temperature,0.3669447596611879
Torque,0.5146186257963155
