feature,mean_importance
Type,0.027595737917818892
Process_Temperature,0.16975622174370303
Tool_Wear,0.20426355914959812
Air_Temperature,0.2533520218857376
Rotational_Speed,1.3664975945781552
Torque,1.4927498371265966
