feature,mean_importance
FLY_ASH,0.00995689012287162
COARSE_AGGREGATE,0.023115943949053124
SUPERPLASTICIZER,0.057113863480137105
FINE_AGGREGATE,0.06854187173444287
BLAST_FURNACE_SLAG,0.12375862166274668
WATER,0.2318923077382208
CEMENT,0.5348117152272593
AGE,0.7308369529589738
