feature,mean_importance
FLY_ASH,0.012357597956461247
COARSE_AGGREGATE,0.013625007018959485
FINE_AGGREGATE,0.03983595507012146
SUPERPLASTICIZER,0.0877538986562715
BLAST_FURNACE_SLAG,0.18690690888045963
WATER,0.2545255747945145
CEMENT,0.5831581774307413
AGE,0.6630189413940661
