feature,mean_importance
FLY_ASH,0.0058101566902836
COARSE_AGGREGATE,0.015481424682939065
SUPERPLASTICIZER,0.04817841962607923
FINE_AGGREGATE,0.05508198318798722
BLAST_FURNACE_SLAG,0.13132312277753772
WATER,0.18300594607829415
CEMENT,0.5705359303069103
AGE,0.8245562150340294
