feature,mean_importance
FLY_ASH,0.00478398569351815
COARSE_AGGREGATE,0.02242977639827589
SUPERPLASTICIZER,0.03480229579222018
FINE_AGGREGATE,0.03922128455309626
BLAST_FURNACE_SLAG,0.14692351040505786
WATER,0.23386821992260307
CEMENT,0.6703474424192402
AGE,0.7683647560269329
