feature,mean_importance
FLY_ASH,0.008088239289909977
COARSE_AGGREGATE,0.017835989033848355
SUPERPLASTICIZER,0.03673356047889464
FINE_AGGREGATE,0.04788635232583001
BLAST_FURNACE_SLAG,0.16159175329396
WATER,0.2097800016286909
CEMENT,0.618949164145224
AGE,0.7361878698227826
