feature,mean_importance
FLY_ASH,0.008342939760172183
COARSE_AGGREGATE,0.025518889210083738
FINE_AGGREGATE,0.03985890636893928
SUPERPLASTICIZER,0.060751293700921694
BLAST_FURNACE_SLAG,0.2046889049325205
WATER,0.24391269870406074
CEMENT,0.5888058343683019
AGE,0.6013534270093654
