feature,mean_importance
FLY_ASH,0.004830881797388856
COARSE_AGGREGATE,0.020321263649968672
FINE_AGGREGATE,0.04615930579905797
SUPERPLASTICIZER,0.046867227655249186
BLAST_FURNACE_SLAG,0.10701357803490566
WATER,0.27162060832797474
CEMENT,0.4821029434043158
AGE,0.7446885620497243
