feature,mean_importance
FLY_ASH,0.0131122650342751
SUPERPLASTICIZER,0.03319262881789542
COARSE_AGGREGATE,0.03705155046882196
FINE_AGGREGATE,0.05633806201964424
BLAST_FURNACE_SLAG,0.10407874751694841
WATER,0.334152424605202
CEMENT,0.4149000139139445
AGE,0.6755941497264109
