feature,mean_importance
FLY_ASH,-0.002624168204433369
COARSE_AGGREGATE,0.001184981530864554
BLAST_FURNACE_SLAG,0.024009709350415
FINE_AGGREGATE,0.038054940058710796
WATER,0.06331663963440388
SUPERPLASTICIZER,0.06780424757092528
CEMENT,0.30963567745963466
AGE,0.6053317026802686
