feature,mean_importance
COARSE_AGGREGATE,0.001145622927420087
FLY_ASH,0.019154447991616686
FINE_AGGREGATE,0.022491859944574633
BLAST_FURNACE_SLAG,0.03871641503625152
SUPERPLASTICIZER,0.06290316067946837
WATER,0.15377174182744255
CEMENT,0.43276855307801965
AGE,0.6546789565023092
