feature,mean_importance
COARSE_AGGREGATE,-0.0030806153076983977
FLY_ASH,0.012873279014239746
FINE_AGGREGATE,0.021125243363290226
BLAST_FURNACE_SLAG,0.04181886227958851
WATER,0.06948799653461109
SUPERPLASTICIZER,0.10065944150074899
AGE,0.28389286745287273
CEMENT,0.2839513975869151
