feature,mean_importance
COARSE_AGGREGATE,0.005650385598559682
FINE_AGGREGATE,0.012407557787465362
FLY_ASH,0.01988754323886501
BLAST_FURNACE_SLAG,0.02153848466487677
SUPERPLASTICIZER,0.05536960300004884
WATER,0.07891263354948931
CEMENT,0.27905389732252595
AGE,0.3100890212140223
