feature,mean_importance
Type,0.003825105845833765
Process_Temperature,0.037025880628618696
Rotational_Speed,0.06691832073375241
Tool_Wear,0.07738671288776199
Air_Temperature,0.08239884653977295
Torque,0.12374160870202626
