feature,mean_importance
Type,0.0031399068664033068
Process_Temperature,0.03325861658494844
Tool_Wear,0.06943899498599676
Rotational_Speed,0.07772730214956868
Air_Temperature,0.08288142357411309
Torque,0.11299652123260787
