feature,mean_importance
Type,0.003156753341468656
Process_Temperature,0.03177549744827211
Rotational_Speed,0.08138427908184495
Tool_Wear,0.08636179656948875
Air_Temperature,0.11481948741145465
Torque,0.15613859150658072
