feature,mean_importance
Type,0.0007398079288734496
Process_Temperature,0.030615673478305305
Rotational_Speed,0.05322514839579954
Tool_Wear,0.07391183830898532
Air_Temperature,0.08241747004407587
Torque,0.14395015512781964
