feature,mean_importance
COARSE_AGGREGATE,0.0055155916181716365
FLY_ASH,0.015431717015079551
FINE_AGGREGATE,0.023933965346479548
SUPERPLASTICIZER,0.06329763444681845
BLAST_FURNACE_SLAG,0.16866054318526943
WATER,0.18152712084785033
CEMENT,0.6813643905528367
AGE,0.747716746793855
