feature,mean_importance
Cluster,-1.461836467391009e-05
Type_H,9.732044914657762e-05
Type_M,0.00013173288037983817
Dist_Cluster_1,0.0014053293161058508
Dist_Cluster_3,0.0015053679772427484
Dist_Cluster_2,0.003384384188912783
Type_L,0.00935881013067304
Dist_Cluster_0,0.009883851592123478
Torque,0.048545533247865987
Tool_Wear,0.0642448221655414
Dist_Cluster_4,0.07577308852222084
Process_Temperature,0.07765396523019967
Air_Temperature,0.09156329832839362
Rotational_Speed,0.1323169792044111
