0,0.1479318895059987,0.15360434931819328
1,0.12614875046769158,0.1370367022207938
2,0.11231188189965906,0.1267266770231072
3,0.1021596320962999,0.11825089672929608
4,0.09406121859909035,0.11173957143910229
5,0.08702719303197227,0.10637442236766219
6,0.08090297731308965,0.10200104498537257
7,0.07558110028243391,0.0980211523885373
8,0.07068513425387209,0.09476835719076916
9,0.06655913183290978,0.09170336894807406
10,0.06269583767614677,0.08893877191352657
11,0.05928102130928892,0.08644304458983243
12,0.05621451070983312,0.08401736770872958
13,0.05337961876241024,0.08205275936576072
14,0.05055873029210489,0.07986511177616194
15,0.04797428294827114,0.07795221198815852
16,0.04558089406884392,0.07595040702959523
17,0.04352875611672061,0.07453852387494407
18,0.04157105834572576,0.0729857063741656
19,0.03980993274752109,0.07170409284939523
20,0.03819493593822699,0.07027567078039283
21,0.03650627316594182,0.06883582462498453
22,0.03507977655121067,0.06759702221606859
23,0.03365449637632992,0.06637234225199791
24,0.03234132000987302,0.06541890835418598
25,0.03111282364756334,0.06438882559072226
26,0.02996592589624925,0.06367717228946276
27,0.02883322070403665,0.06287116238643647
28,0.02782332620001398,0.06207737206685124
29,0.02677839357889752,0.06124373366779765
30,0.02583623435464688,0.06053801023881533
31,0.02496338886259764,0.05984818937853561
32,0.02412821813741175,0.05925755603151629
33,0.02335633772883739,0.05864198342693271
34,0.02259986355824367,0.05817581865936518
35,0.02191203549358761,0.05772314653018839
36,0.02121308898382267,0.05730621744442033
37,0.02066973155109736,0.05692014192056376
38,0.0201248246374962,0.05653510248768726
39,0.01964601398522063,0.05614889276774192
40,0.01911775469285203,0.05585256845733966
41,0.01865736898784235,0.05556033956680039
42,0.0181270475668498,0.0552399086002697
43,0.01766392539428125,0.05495822315082478
44,0.01723460156796136,0.05478515568560396
45,0.01685674816117171,0.05450502326886635
46,0.01641722736510928,0.05430469203565735
47,0.01599308705914155,0.05412304618002963
48,0.01560202807306268,0.05394754250599362
49,0.01524331344018719,0.053743597464927
50,0.01489126531357215,0.05360065391443641
51,0.01455762894866893,0.05339597935620986
52,0.01425528253741504,0.05312706458280445
53,0.01398115654120374,0.05287087301996508
54,0.01368530711612948,0.05264080552500672
55,0.01341865430492362,0.05244494270467839
56,0.01315032731079555,0.05226206923380232
57,0.01292483726771024,0.05208094057245034
58,0.01271363055782786,0.0520031685881986
59,0.01248389382282767,0.05181056384160911
60,0.01225482496620316,0.05171130686601828
61,0.01201763131447478,0.05160555784292228
62,0.01180000137444495,0.05143450188455972
63,0.011604601966892,0.05140944005634083
64,0.01137918514130888,0.05127792770214001
65,0.01116090600064581,0.051208201764166
66,0.01097165303702695,0.0511292354599027
67,0.01074167110727558,0.05102954212121404
68,0.01056381155743566,0.05094092332479704
69,0.01039157761657407,0.05086828385097761
70,0.0102137637212445,0.05076072824345829
71,0.01003693390710396,0.05072352304166998
72,0.00986063603749244,0.05066743313615007
73,0.00968879513513912,0.05059245250215099
74,0.00948008530328934,0.05056081642568643
75,0.00933272757217765,0.05058642932775001
76,0.00919272919070181,0.05050697618498816
77,0.0090343463620934,0.05059549698190494
78,0.0088552784322269,0.05061045260986248
79,0.00869536109019236,0.0507198047087877
80,0.00856083087340721,0.05081753471718002
81,0.00842230459929624,0.05091059270421283
82,0.00826754455656101,0.05095875228878868
83,0.0081422268602978,0.05104547232323967
84,0.00797803726755546,0.05099394207001751
85,0.00782734687755692,0.0509109972094393
86,0.00767438322071939,0.0509315210796558
87,0.00754211201864791,0.05099519359390797
88,0.00742392322936439,0.050963581399119
89,0.00730259635911693,0.05098357788643625
90,0.00719864760972541,0.05107962216119631
91,0.00707305620086913,0.05110872927886703
92,0.00696635134700386,0.05120945970543744
93,0.00685631451120116,0.05123883246969854
94,0.00674368262998541,0.05125206844722015
95,0.00663860401175953,0.05119774656910067
96,0.00653915506486214,0.05112801731265335
97,0.006439016868311,0.05111933077440426
98,0.00634389776681246,0.05121376018304091
99,0.00625341764754012,0.05103243622211266
100,0.00616210038685608,0.05110956931277997
101,0.00606953573722762,0.05116922457333658
102,0.00598188835338874,0.05119269085838368
103,0.00589246094950795,0.05131714151890265
104,0.00581316168883291,0.05133993205040497
105,0.00573810069731167,0.0513446348247453
106,0.00565272119171993,0.05140143889386763
107,0.00558938848385026,0.05140089916998931
108,0.00551685772423923,0.0515170419540982
109,0.00545044643252993,0.0515438168909509
110,0.00538917074648168,0.05165906182300659
111,0.00531279313247637,0.05166334667578667
112,0.00524296387395509,0.0516907665518238
113,0.00517857737125098,0.05167495136000298
114,0.0051164286307818,0.05176903442233879
115,0.00505685986562469,0.05178878369373933
116,0.00498736703116833,0.05181374746177426
117,0.00492568433422036,0.05182662969433977
118,0.00486668420502099,0.05185692747468465
119,0.00480938155520448,0.05192014361337897
120,0.00476344918579173,0.05191846944403551
121,0.00471063938071438,0.05191901076127579
122,0.00465972261683021,0.05201351802892077
123,0.00461462760524512,0.05205934675308299
124,0.00455859021076435,0.05211352168276562
125,0.00451532128134659,0.05209827639250534
126,0.00446926372478742,0.05212386418699225
