feature,mean_importance
COARSE_AGGREGATE,0.008451456250986944
FINE_AGGREGATE,0.025740083103036483
FLY_ASH,0.041754394277877235
BLAST_FURNACE_SLAG,0.08135007184152589
WATER,0.10075323378127936
SUPERPLASTICIZER,0.1222380857206478
AGE,0.3164187873627832
CEMENT,0.3672151343885172
