feature,mean_importance
Type,-1.1082165044326575e-05
Process_Temperature,0.0006205682327493772
Air_Temperature,0.006812197643569093
Rotational_Speed,0.021322772540468743
Tool_Wear,0.026633923127833914
Torque,0.05401215478865007
