feature,mean_importance
COARSE_AGGREGATE,0.0033475794517084157
FLY_ASH,0.02349799911947792
FINE_AGGREGATE,0.025193680596800015
BLAST_FURNACE_SLAG,0.05810695618039367
WATER,0.06317180625824698
SUPERPLASTICIZER,0.10344455816850955
AGE,0.328681296627534
CEMENT,0.3505771001735457
