feature,mean_importance
Type,0.004000512079743753
Process_Temperature,0.04102566641567869
Tool_Wear,0.07750277203321072
Rotational_Speed,0.10765808654881978
Air_Temperature,0.11315112391114249
Torque,0.14142325549291324
