feature,mean_importance
Type,0.0046106101210623
Process_Temperature,0.04791970971770436
Tool_Wear,0.07594429866094361
Rotational_Speed,0.12173891017399004
Air_Temperature,0.14654280929750896
Torque,0.1738664780196219
