feature,mean_importance
Type,0.005757084329579576
Process_Temperature,0.07306451769345186
Tool_Wear,0.09280133449755133
Rotational_Speed,0.11425748774994608
Air_Temperature,0.13370726491008827
Torque,0.17491967992750093
