feature,mean_importance
Type,0.0002321674101549459
Process_Temperature,0.03720817252595403
Rotational_Speed,0.06147831838775186
Tool_Wear,0.06350793833695166
Torque,0.08996026015607295
Air_Temperature,0.0924394155642491
