feature,mean_importance
Type,0.00201609970688698
Process_Temperature,0.030868371820008254
Rotational_Speed,0.06808952706656418
Tool_Wear,0.07252775810081237
Air_Temperature,0.10604819033487652
Torque,0.12235001701850538
