feature,mean_importance
Type,0.001232194117164645
Process_Temperature,0.034806587609028494
Tool_Wear,0.06571784329943423
Rotational_Speed,0.07205434390489197
Air_Temperature,0.08811986821311005
Torque,0.09340907649036985
