feature,mean_importance
Type,0.0035428754748443314
Tool_Wear,0.10156676823449984
Process_Temperature,0.5918125875078578
Air_Temperature,0.7750071029650585
Rotational_Speed,0.8935840447589947
Torque,0.9307907660761611
