feature,mean_importance
Type,0.008672254085835917
Tool_Wear,0.1586011994680943
Process_Temperature,0.32595297042371396
Rotational_Speed,0.34481094713410015
Torque,0.4588140189022962
Air_Temperature,0.6131903049229431
