feature,mean_importance
FINE_AGGREGATE,0.0035604245224408306
COARSE_AGGREGATE,0.003569141305394141
FLY_ASH,0.01441861679815919
BLAST_FURNACE_SLAG,0.02254331921324666
SUPERPLASTICIZER,0.06237367137241765
WATER,0.06256330793063827
CEMENT,0.20619668944162423
AGE,0.27458605078204956
