feature,mean_importance
COARSE_AGGREGATE,0.0
WATER,0.014336005896423764
BLAST_FURNACE_SLAG,0.019714273186630948
FINE_AGGREGATE,0.021108204573918044
FLY_ASH,0.032970722073549695
SUPERPLASTICIZER,0.11888932756551465
CEMENT,0.2863797767250124
AGE,0.3182366348251315
