feature,mean_importance
Process_Temperature,5.551115123125783e-18
Type,0.00021889331361124587
Air_Temperature,0.005790856746782122
Rotational_Speed,0.01061193901882361
Tool_Wear,0.011469662686778034
Torque,0.04553930703000347
