feature,mean_importance
Type,1.2514218555370605e-05
Process_Temperature,0.013389041285110084
Air_Temperature,0.07152433145861645
Rotational_Speed,0.13745320223618177
Tool_Wear,0.21458715526348482
Torque,0.22830600523824757
