feature,mean_importance
Type,0.0003127240864914227
Process_Temperature,0.014947183979785648
Air_Temperature,0.18120972787926032
Torque,0.19426399490530039
Tool_Wear,0.2407309244917471
Rotational_Speed,0.24116085558233621
