feature,mean_importance
Type,0.0002937863988342115
Process_Temperature,0.019496689230720256
Air_Temperature,0.13095251250826306
Rotational_Speed,0.17515591784948806
Torque,0.2029559186172513
Tool_Wear,0.2464094038725913
