feature,mean_importance
FLY_ASH,0.007524130458358605
COARSE_AGGREGATE,0.01499474516635366
FINE_AGGREGATE,0.05614736865002604
SUPERPLASTICIZER,0.0786461988122234
BLAST_FURNACE_SLAG,0.11446008095509139
WATER,0.15047407108106298
CEMENT,0.5305609223164126
AGE,0.795849981300387
