feature,mean_importance
FLY_ASH,0.025731317093206675
COARSE_AGGREGATE,0.038996185059438984
FINE_AGGREGATE,0.06104722826562525
SUPERPLASTICIZER,0.07478322142527001
BLAST_FURNACE_SLAG,0.136692317614255
WATER,0.2678670135302008
CEMENT,0.46118852549309464
AGE,0.7421881967020225
