feature,mean_importance
COARSE_AGGREGATE,0.0007460370219709467
FLY_ASH,0.012568659211070421
FINE_AGGREGATE,0.01850427449373827
BLAST_FURNACE_SLAG,0.020428227119687687
SUPERPLASTICIZER,0.06771143857829962
WATER,0.11348316904992964
CEMENT,0.3481321949202162
AGE,0.6278963522044075
