feature,mean_importance
FLY_ASH,0.02632639429595862
COARSE_AGGREGATE,0.041213476767186716
SUPERPLASTICIZER,0.06253680107095419
FINE_AGGREGATE,0.08055286980381161
BLAST_FURNACE_SLAG,0.10944955561818766
WATER,0.33159158048529785
CEMENT,0.40106371098175353
AGE,0.604970300906841
