feature,mean_importance
FLY_ASH,0.005936411447394209
COARSE_AGGREGATE,0.01301292554598224
FINE_AGGREGATE,0.06045071605378427
SUPERPLASTICIZER,0.08190360288829515
BLAST_FURNACE_SLAG,0.1187468419420441
WATER,0.21431134231626378
CEMENT,0.44672889386789477
AGE,0.7134733540572514
