feature,mean_importance
COARSE_AGGREGATE,-1.1102230246251566e-17
BLAST_FURNACE_SLAG,0.0
FLY_ASH,0.0007700632149467923
FINE_AGGREGATE,0.011125900766036168
SUPERPLASTICIZER,0.07965299252043327
WATER,0.08388724075076259
CEMENT,0.49600491642691524
AGE,0.7026742755148467
