feature,mean_importance
COARSE_AGGREGATE,0.000499213799357412
FLY_ASH,0.004819836471395322
FINE_AGGREGATE,0.0068062979919160434
BLAST_FURNACE_SLAG,0.009921617953785933
SUPERPLASTICIZER,0.05020077212424965
WATER,0.14852730670784503
CEMENT,0.49351155147243614
AGE,0.5125029654289927
