feature,mean_importance
FLY_ASH,0.004859736215837664
COARSE_AGGREGATE,0.02253540867989436
SUPERPLASTICIZER,0.05470002564325001
FINE_AGGREGATE,0.0617427104985672
BLAST_FURNACE_SLAG,0.11348688370321677
WATER,0.2047943789767907
CEMENT,0.47408577013108333
AGE,0.6883258090951356
