feature,mean_importance
Type,0.0068313920618899805
Process_Temperature,0.08090331650489005
Tool_Wear,0.0924619093733536
Rotational_Speed,0.117250083003275
Air_Temperature,0.1419854170305898
Torque,0.1718732731213096
