feature,mean_importance
Type,0.0053230601663889435
Process_Temperature,0.050319821381477656
Tool_Wear,0.08210711303278091
Rotational_Speed,0.1251381624600155
Air_Temperature,0.14900257509988662
Torque,0.18908704291716158
