feature,mean_importance
Type,0.003449422521748477
Process_Temperature,0.07361785126564879
Tool_Wear,0.08101198002311372
Rotational_Speed,0.11879387399926022
Air_Temperature,0.16201971552995884
Torque,0.1730766303471984
