feature,mean_importance
Type,0.0013914707395304205
Process_Temperature,0.043220016090578434
Rotational_Speed,0.055755166697771794
Tool_Wear,0.06779733473090739
Air_Temperature,0.08772869059337127
Torque,0.10364504514994251
